298,"4,004148085","4,156037903","4,250280469","4,178309481","4,075344732","4,027135404","3,59205878","4,196323654","4,304848598","4,286645697","4,242017821","3,616948348","4,023856727","4,180678544","3,486047416","4,371946443","4,211707645","4,226441401","4,013086962","3,894342133","4,109868668","4,135902955","4,028210926","3,692346292","3,951141664","3,560003418","4,080533367","4,201599195","4,005245244","3,852791734","3,40830691","3,750403331","4,176548174","4,230232762","4,370967157","4,322076092","4,450840185","3,785442506","3,986992545","4,675593651","4,058257254","4,395712016","4,139628728","3,715144416","4,40351359","3,902560268","4,337820038","4,204017875","4,202541382","3,880026669","3,619988423","4,304018144","3,653954136","3,924843868","3,913785569","3,477132115","4,270374232","4,007046065","4,07965962","4,31845535","4,056858996","4,089639611","3,810649222","4,135833729","4,206051051","3,454484711","3,91580071","4,173800268","4,235858465","4,392731574","4,383212746","4,281949004","3,610065144","4,079467358","4,021169477","3,935807123","4,138698318","3,491748975","3,940015545","3,945709742","3,802979878","4,290305071","3,66895225","3,610746448","4,300332096","3,520920634","4,306087189","3,882958436","4,198276901","3,907392759","3,54660502","3,908524279","4,069341843","3,5472992","3,981799399","3,892579397","4,284257479","4,322051985","3,674440767","4,372459835"
305,"4,419232338","4,564255353","4,658853007","4,608160553","4,470363681","4,386967344","4,001746391","4,60886161","4,726581388","4,714909893","4,651324182","4,009311929","4,451751191","4,595653464","3,814039832","4,754471573","4,563259097","4,647538312","4,389187967","4,29224633","4,53538987","4,532525581","4,441089351","4,113703689","4,374206164","3,964800168","4,492978643","4,595223661","4,404864029","4,236792566","3,78541897","4,154958246","4,584288879","4,611402625","4,789042944","4,719791168","4,858721756","4,175875953","4,395134477","5,083727273","4,469159149","4,768161073","4,452131537","4,060309761","4,822636707","4,351492024","4,733872055","4,606131882","4,608714345","4,298969514","3,989132066","4,614762633","4,029644826","4,311392107","4,305061082","3,857640033","4,684365944","4,430991196","4,432793599","4,721377604","4,451844021","4,494841144","4,237395394","4,541730296","4,607966873","3,844489235","4,410581937","4,585627402","4,617621216","4,820492291","4,802504293","4,713133798","4,007248829","4,465798861","4,429690614","4,312418475","4,52931819","3,895666949","4,342469938","4,341223587","4,211689085","4,696474544","4,079178893","4,034423681","4,714107796","3,903223865","4,71926478","4,304865418","4,616704797","4,289342636","3,971052464","4,311408","4,476285787","3,929317097","4,364488615","4,319705858","4,692999707","4,756295399","4,068608825","4,79072389"
327,"4,838188377","4,984165478","5,075413222","5,023748953","4,8946171","4,811149874","4,429298226","5,029816322","5,140014944","5,129770249","5,070001203","4,432172416","4,870297668","5,014977199","4,252230092","5,178176525","4,989827426","5,062763787","4,814088928","4,71609037","4,950233973","4,950219012","4,861867194","4,533597786","4,790925392","4,389939768","4,910758546","5,016694691","4,828729778","4,661005015","4,216604295","4,57761086","5,002885361","5,030836088","5,20312141","5,138918743","5,275466871","4,601557959","4,820831171","5,499557964","4,890031012","5,191213282","4,888229323","4,495391704","5,242373695","4,766609376","5,156542299","5,025589055","5,0295095","4,721268668","4,414925191","5,049332566","4,459613146","4,736610443","4,729647214","4,290123718","5,101441878","4,851081478","4,862653925","5,137140529","4,871361671","4,916030922","4,660258014","4,963350136","5,028812111","4,271570213","4,815769158","5,004397436","5,041111746","5,235262207","5,220825231","5,128422263","4,432002794","4,88862224","4,851073185","4,737807677","4,948838506","4,321639301","4,765618101","4,766527899","4,630813345","5,115402844","4,504318923","4,4579025","5,132550714","4,332282981","5,132813587","4,725190467","5,03405621","4,714326573","4,393675284","4,737324359","4,896646977","4,357076977","4,791622031","4,739241306","5,111791286","5,170082565","4,49027165","5,205543324"
417,"4,356385531","4,503501894","4,59695856","4,540464031","4,414098875","4,340016404","3,943022869","4,547110907","4,660391548","4,647323556","4,589574351","3,953798692","4,385533983","4,532814199","3,779163911","4,701195337","4,518899748","4,582066412","4,338233237","4,235497382","4,468629441","4,47402532","4,379418329","4,049726655","4,308792906","3,906598841","4,429991625","4,538655673","4,347419078","4,183691834","3,736326176","4,096187961","4,523234945","4,557330233","4,723744002","4,661431167","4,796887847","4,121644937","4,335502081","5,021379767","4,407939491","4,717454655","4,420750154","4,020275418","4,758851399","4,278519522","4,676889546","4,546753786","4,548695148","4,235983147","3,940810814","4,583309441","3,980625111","4,257986207","4,250256312","3,80795742","4,621237933","4,366088223","4,389004415","4,660649709","4,394266267","4,435228007","4,172717059","4,482123813","4,548993255","3,791025832","4,32261158","4,523433068","4,564734823","4,752943825","4,737996989","4,644927635","3,950741091","4,411533315","4,369162184","4,26152675","4,473026843","3,838185775","4,284262099","4,285406885","4,150798085","4,635853327","4,019738095","3,970811997","4,651215498","3,852344202","4,655250628","4,240612892","4,552637468","4,236837301","3,907173855","4,253833234","4,416003418","3,877940259","4,312637808","4,253888196","4,631760524","4,686901461","4,012291265","4,725679959"
419,"4,413184523","4,553710545","4,687512787","4,588455298","4,440775344","4,435578996","3,945766975","4,577290819","4,759925981","4,717896672","4,639427232","4,013456273","4,433747725","4,570688002","3,780003453","4,753680224","4,597352835","4,665330489","4,403514126","4,287496449","4,545352746","4,568117837","4,430116187","4,089001086","4,386227992","3,918123164","4,443410443","4,602302407","4,375057588","4,246913045","3,757620877","4,150617356","4,594693187","4,650980823","4,812137989","4,741801678","4,869244368","4,169304383","4,314046612","5,10455187","4,452511118","4,798483401","4,473356404","4,033142072","4,793731683","4,281807504","4,723722146","4,618713808","4,600879297","4,2406483","4,043935476","4,645505555","4,01468363","4,315288203","4,304387005","3,809316119","4,700998657","4,399453804","4,436125316","4,760894121","4,471566651","4,489310523","4,174963952","4,535699947","4,608993059","3,835147697","4,277467741","4,580561042","4,626608757","4,816908821","4,77565663","4,695644969","3,964277492","4,475567023","4,385591434","4,322867538","4,564293368","3,864899782","4,323588366","4,325109388","4,229089687","4,707481372","4,045119401","3,977709064","4,706707427","3,892386022","4,762682079","4,266253111","4,624543726","4,281066314","3,922627845","4,271134217","4,463679678","3,921978834","4,353414616","4,276467592","4,705457115","4,757496509","4,090803685","4,810652389"
423,"3,850657934","3,993292692","4,132697993","4,03073159","3,874010827","3,882116575","3,364021976","4,011677842","4,207624068","4,159559128","4,080073147","3,452223282","3,866527151","4,008839242","3,205715897","4,191982364","4,040612335","4,109310302","3,841859508","3,719638257","3,988824377","4,015519055","3,863538124","3,523434821","3,825189912","3,346981276","3,889732187","4,042341834","3,807693571","3,684072659","3,180548579","3,583177929","4,03577429","4,100818334","4,259399309","4,185260302","4,315512995","3,600148568","3,737972989","4,551089506","3,887108971","4,24244445","3,909410627","3,459690378","4,228198291","3,718957564","4,15922901","4,059701865","4,037499946","3,670108681","3,48182882","4,086320268","3,441574029","3,7483732","3,737641263","3,227523022","4,142668662","3,829965475","3,870903268","4,21059036","3,915435491","3,925063468","3,599095384","3,96998924","4,046328354","3,263506144","3,729919508","4,019613705","4,066931399","4,259670009","4,212832218","4,13721834","3,397780404","3,915129405","3,823755217","3,760049399","4,009977793","3,290762155","3,756967774","3,754196924","3,668639158","4,147741897","3,469735014","3,401464894","4,145222718","3,318710998","4,213437309","3,698789263","4,064629638","3,718228083","3,34936913","3,696419703","3,902824752","3,351213853","3,784200592","3,709455432","4,145060143","4,199940414","3,530260694","4,256209187"
435,"4,525946781","4,671434172","4,769339541","4,71314857","4,577933802","4,50348673","4,102956935","4,714568286","4,836147279","4,821814749","4,759979587","4,117848821","4,555648905","4,701803279","3,927642678","4,866057974","4,680456262","4,755704431","4,501030902","4,399295878","4,642684482","4,645088187","4,54699027","4,217367031","4,480732239","4,068389703","4,600333456","4,7053269","4,511366281","4,347003429","3,891681649","4,261176017","4,693190021","4,726421193","4,89936182","4,83095147","4,969038645","4,283254933","4,498830673","5,195429021","4,575400525","4,882638444","4,571448421","4,171802402","4,927697891","4,451825089","4,842746399","4,715876941","4,716220316","4,401713519","4,101739946","4,735709992","4,137029594","4,420277178","4,413108748","3,962171258","4,793089321","4,534865594","4,546935069","4,833884297","4,56334923","4,602327896","4,337807199","4,648683934","4,716829802","3,950409341","4,504745532","4,693495215","4,728975169","4,927461494","4,909102832","4,818362091","4,113039143","4,576683126","4,535116077","4,423627389","4,641740505","3,99894758","4,448617238","4,447970678","4,319635782","4,805773236","4,1818242","4,135061691","4,821998382","4,009594037","4,830987541","4,408501551","4,723713926","4,399318961","4,07164531","4,415652702","4,583379043","4,03707487","4,472604343","4,42246382","4,801662906","4,862324146","4,178066887","4,900271801"
454,"4,739977561","4,873139812","5,034870914","4,912582853","4,739250201","4,769884141","4,237192682","4,883941934","5,1178516","5,057809318","4,957128144","4,335078811","4,759942003","4,883098156","4,038664152","5,064980941","4,916393305","5,011984407","4,723370133","4,607279617","4,888757365","4,912923818","4,753056916","4,406477202","4,730975619","4,211070908","4,732462295","4,92588148","4,676243835","4,568541507","4,050643982","4,474499355","4,928777231","4,989290084","5,159784474","5,078113929","5,201847696","4,483806452","4,58287742","5,444819932","4,76975277","5,126650253","4,76253751","4,307011729","5,106390467","4,579255753","5,036685958","4,951166771","4,921503396","4,532020919","4,391143447","4,939426004","4,315612285","4,634665557","4,62332609","4,08977252","5,043329057","4,713709161","4,735139327","5,111915505","4,804455014","4,811372196","4,469284598","4,85840924","4,933633984","4,148469574","4,549835544","4,905591082","4,945245762","5,151070052","5,088654465","5,022298233","4,254356342","4,797257155","4,680369204","4,640410872","4,9061205","4,170443033","4,635053259","4,635580361","4,56987297","5,041297367","4,3519891","4,274936167","5,030969773","4,200579535","5,12233025","4,573601977","4,963395561","4,587426065","4,226264631","4,568250812","4,780938249","4,231521879","4,660075658","4,583471463","5,042235379","5,09941962","4,427023148","5,156639654"
482,"4,681612063","4,823931618","4,959289064","4,85968738","4,710499314","4,710330549","4,204241241","4,846428916","5,031755806","4,988079419","4,912567967","4,282150382","4,698626544","4,841367025","4,050790161","5,026430091","4,873023302","4,935749211","4,673915254","4,552483782","4,815755767","4,842165988","4,696036588","4,354927249","4,652971721","4,183407087","4,723487496","4,873405398","4,643389601","4,515638717","4,019157814","4,415029828","4,864975295","4,92800398","5,086115241","5,01403292","5,143993647","4,433936194","4,582324067","5,379749499","4,720143822","5,072626891","4,747809846","4,301472278","5,061965772","4,553005764","4,993580366","4,88944449","4,869648558","4,507712037","4,30884734","4,92304398","4,277728079","4,581320127","4,570231296","4,06942905","4,970743214","4,664877288","4,70807817","5,035699721","4,744637347","4,757241611","4,437326642","4,802245733","4,878357711","4,096937435","4,559858292","4,850983642","4,898400823","5,088701297","5,04707636","4,966586121","4,233788269","4,746619845","4,657629505","4,592464818","4,836941956","4,12590783","4,590283152","4,589690293","4,496358415","4,977684857","4,305487603","4,239133427","4,977378633","4,153583327","5,036965667","4,533292961","4,892756306","4,552053002","4,18425479","4,534542941","4,73381097","4,185959324","4,619178867","4,543465007","4,974395841","5,027487595","4,358494845","5,083208307"
517,"4,602788198","4,743517714","4,871291855","4,787759546","4,62887939","4,602121331","4,135234802","4,771053512","4,947312116","4,911410446","4,831412054","4,194351129","4,626962943","4,765423839","3,94762076","4,934539344","4,764170203","4,854196603","4,578250234","4,468872587","4,737065505","4,748290169","4,618014614","4,282428252","4,574021781","4,109601337","4,648351487","4,78445348","4,563752961","4,423829416","3,933797359","4,333735223","4,780334873","4,827590781","5,001447006","4,923435847","5,058125566","4,348319747","4,514134305","5,291787299","4,642075768","4,971826425","4,628903075","4,20356405","4,988599228","4,495794743","4,908663051","4,80240048","4,788152619","4,439773757","4,205414747","4,801006931","4,189300169","4,49208395","4,483585598","3,989064322","4,887193274","4,594124802","4,606206025","4,943102542","4,653334511","4,675230827","4,373938136","4,72100782","4,793646641","4,012701096","4,526918604","4,770275704","4,805266154","5,012566689","4,972245361","4,89466541","4,155716828","4,654857561","4,582993759","4,497894443","4,741798595","4,0501653","4,510342981","4,507300143","4,411809774","4,892370703","4,232450371","4,174073151","4,897501223","4,067168645","4,947200463","4,462894312","4,812781883","4,462215821","4,118234777","4,45906898","4,653379888","4,097907612","4,53153561","4,475769732","4,8901019","4,953252031","4,268288283","4,99962846"
540,"4,683224767","4,822456122","4,939010372","4,862615591","4,719041796","4,669858358","4,245370276","4,858479116","5,010305737","4,984753163","4,909362241","4,273446193","4,713345325","4,847320189","4,05329173","5,016296624","4,838609864","4,923431533","4,658604469","4,557049004","4,807465098","4,813338745","4,70415169","4,367819569","4,649772068","4,205824964","4,722824082","4,861959948","4,654083172","4,505307646","4,037510059","4,42073259","4,855102558","4,890561409","5,066638381","4,99484646","5,126602305","4,438847173","4,62093979","5,35917084","4,727678371","5,043954452","4,71695115","4,305819037","5,075173654","4,580638149","4,993735833","4,877554622","4,870646191","4,53560976","4,281742467","4,882258413","4,286658695","4,578999862","4,570519834","4,100702817","4,960148194","4,685442583","4,694459807","5,004515928","4,724757895","4,758591247","4,47605298","4,806201799","4,874805745","4,1063795","4,595900021","4,849074249","4,88336293","5,085278487","5,055475053","4,970208941","4,24660239","4,733303939","4,667518378","4,579972028","4,809531553","4,148200221","4,598244226","4,600904655","4,48735108","4,968392702","4,332027799","4,27623273","4,977163441","4,164123254","5,006042428","4,552470335","4,888100169","4,546024035","4,215501234","4,559304874","4,733167379","4,191088638","4,623325839","4,564918101","4,966506173","5,025244808","4,3445335","5,06718085"
603,"4,462643908","4,603516625","4,734800693","4,643161491","4,489588802","4,474997424","3,992918981","4,628840148","4,809014736","4,769628943","4,690943971","4,058818416","4,4843154","4,622976443","3,818747188","4,799662961","4,636937798","4,714896956","4,445992347","4,332158113","4,596292317","4,614219674","4,478205713","4,139889084","4,434571254","3,96776332","4,502891269","4,64869846","4,423969358","4,29017814","3,798949777","4,196050637","4,642602522","4,695880284","4,862569343","4,78816371","4,91964648","4,212743443","4,368231678","5,154110282","4,50169378","4,841027217","4,506960027","4,072835154","4,845577956","4,343957962","4,771104846","4,665741516","4,649197534","4,294412196","4,07906291","4,679778282","4,055639903","4,357973026","4,348110141","3,852053761","4,749024909","4,450678997","4,476437198","4,808063928","4,518144922","4,536807082","4,227714112","4,582557495","4,656085742","3,877317506","4,359311399","4,630445265","4,671254636","4,870061796","4,828998933","4,750093535","4,014695045","4,520496797","4,439341848","4,365358989","4,608709036","3,910687821","4,371183052","4,369987559","4,275019021","4,754930353","4,091734795","4,028970995","4,757162846","3,933091065","4,81088746","4,318830419","4,673305678","4,326801554","3,97361265","4,31865805","4,513421877","3,963793597","4,396590697","4,330277579","4,752527672","4,81031558","4,134249752","4,8606272"
619,"4,872744786","5,009820716","5,101324288","5,070329221","4,906591623","4,784691355","4,466288783","5,060229682","5,179562982","5,176580916","5,093969719","4,443173033","4,920964357","5,046689722","4,194253267","5,175346581","4,953662205","5,10238635","4,807415062","4,736355445","4,994166566","4,96173677","4,896417254","4,57616489","4,835848132","4,415448583","4,92951903","5,026976112","4,846638463","4,663841243","4,217986799","4,6052486","5,028665685","5,023767939","5,236558151","5,152916057","5,297099751","4,614381539","4,846184758","5,521646993","4,920762808","5,177803768","4,812731865","4,457598987","5,280614641","4,830733908","5,170090837","5,045255274","5,054561863","4,75926314","4,407487594","4,969329124","4,458409647","4,744419016","4,742444803","4,295709308","5,13449175","4,89689348","4,830706169","5,154657674","4,881677973","4,940970143","4,710660735","4,990378765","5,049344325","4,286492771","4,913731698","5,033776743","5,038754729","5,279697465","5,256319883","5,176853319","4,445807267","4,89159594","4,874185844","4,732237917","4,955570709","4,350880669","4,788438987","4,784456679","4,660642925","5,139791323","4,540651225","4,506266125","5,163657035","4,339782542","5,161536435","4,766950779","5,072723969","4,712258568","4,442810628","4,762991168","4,920993052","4,361781929","4,795249567","4,786300978","5,140092222","5,223108511","4,50486802","5,240409102"
620,"4,504905507","4,651024451","4,776250125","4,687147654","4,542389131","4,530240892","4,035509677","4,676539578","4,846241565","4,80793429","4,739585483","4,107548902","4,52139323","4,670838241","3,891901528","4,853507477","4,696813706","4,753603279","4,497982809","4,376199491","4,635036295","4,660026878","4,519450227","4,18222492","4,470158999","4,017767487","4,56470888","4,697462488","4,474569219","4,339348072","3,849652762","4,237782017","4,686034802","4,74829705","4,903734523","4,834126098","4,967113306","4,259006779","4,422947845","5,199132348","4,546112675","4,894580353","4,579153388","4,138277542","4,890155294","4,390373372","4,820167319","4,710641195","4,69460429","4,342983192","4,122197005","4,7538093","4,1064786","4,404708174","4,394362156","3,90339355","4,788936767","4,491151884","4,537336537","4,852253468","4,566053889","4,581270612","4,270283702","4,625723444","4,701347601","3,922342945","4,416964136","4,67498695","4,724080931","4,911184256","4,875268493","4,792535955","4,070197389","4,570876058","4,49451161","4,41724963","4,655472412","3,954357153","4,418216034","4,415681392","4,314831485","4,798210264","4,13307561","4,070800147","4,801288786","3,979820652","4,851038379","4,363383891","4,712566001","4,381700329","4,01505109","4,365133605","4,561591577","4,012118384","4,446930279","4,374405568","4,793879879","4,847418605","4,178066238","4,901182653"
